trueText=s:ON|falseText=s:OFF
Rainforest AHUR6_SFCmd -   [ ]
ID, TIMESTAMP, TRENDFLAGS, STATUS, VALUE, TRENDFLAGS_TAG, STATUS_TAG
669, 2020/06/23 11:36:53, 0, 0, 1, { }, {ok}
670, 2020/06/23 12:07:00, 0, 0, 0, { }, {ok}
671, 2020/06/23 19:58:40, 0, 0, 1, { }, {ok}
672, 2020/06/25 23:50:56, 0, 0, 0, { }, {ok}
673, 2020/06/26 05:50:08, 0, 0, 1, { }, {ok}
674, 2020/06/26 06:27:22, 0, 0, 0, { }, {ok}
675, 2020/06/26 11:38:04, 0, 0, 1, { }, {ok}
676, 2020/06/26 12:08:04, 0, 0, 0, { }, {ok}
677, 2020/06/26 17:15:54, 1, 0, 0, {start}, {ok}
678, 2020/06/27 11:38:05, 0, 0, 1, { }, {ok}
679, 2020/06/27 12:08:03, 0, 0, 0, { }, {ok}
680, 2020/06/28 11:38:10, 0, 0, 1, { }, {ok}
681, 2020/06/28 12:08:07, 0, 0, 0, { }, {ok}
682, 2020/06/29 11:38:06, 0, 0, 1, { }, {ok}
683, 2020/06/29 12:08:05, 0, 0, 0, { }, {ok}
684, 2020/06/30 11:38:13, 0, 0, 1, { }, {ok}
685, 2020/06/30 12:08:12, 0, 0, 0, { }, {ok}
686, 2020/07/01 11:38:13, 0, 0, 1, { }, {ok}
687, 2020/07/01 12:08:05, 0, 0, 0, { }, {ok}
688, 2020/07/02 11:38:12, 0, 0, 1, { }, {ok}
689, 2020/07/02 12:08:03, 0, 0, 0, { }, {ok}
690, 2020/07/03 11:38:13, 0, 0, 1, { }, {ok}
691, 2020/07/03 12:08:20, 0, 0, 0, { }, {ok}
692, 2020/07/04 11:38:18, 0, 0, 1, { }, {ok}
693, 2020/07/04 12:08:13, 0, 0, 0, { }, {ok}
694, 2020/07/04 12:52:31, 0, 0, 1, { }, {ok}
695, 2020/07/04 15:03:21, 0, 0, 0, { }, {ok}
696, 2020/07/05 11:38:24, 0, 0, 1, { }, {ok}
697, 2020/07/05 12:08:19, 0, 0, 0, { }, {ok}
698, 2020/07/06 11:38:16, 0, 0, 1, { }, {ok}
699, 2020/07/06 12:08:24, 0, 0, 0, { }, {ok}
700, 2020/07/06 18:53:21, 0, 0, 1, { }, {ok}
701, 2020/07/06 18:58:44, 0, 0, 0, { }, {ok}
702, 2020/07/07 11:38:20, 0, 0, 1, { }, {ok}
703, 2020/07/07 12:08:21, 0, 0, 0, { }, {ok}
704, 2020/07/08 07:09:50, 0, 0, 1, { }, {ok}
705, 2020/07/08 15:24:23, 0, 0, 0, { }, {ok}
706, 2020/07/09 11:40:55, 1, 0, 0, {start}, {ok}
707, 2020/07/09 11:41:01, 0, 0, 1, { }, {ok}
708, 2020/07/09 12:08:28, 0, 0, 0, { }, {ok}
709, 2020/07/10 11:38:25, 0, 0, 1, { }, {ok}
710, 2020/07/10 12:08:32, 0, 0, 0, { }, {ok}
711, 2020/07/11 11:38:32, 0, 0, 1, { }, {ok}
712, 2020/07/11 12:08:38, 0, 0, 0, { }, {ok}
713, 2020/07/12 11:38:37, 0, 0, 1, { }, {ok}
714, 2020/07/12 12:08:33, 0, 0, 0, { }, {ok}
715, 2020/07/13 11:38:43, 0, 0, 1, { }, {ok}
716, 2020/07/13 12:08:39, 0, 0, 0, { }, {ok}
717, 2020/07/14 11:38:44, 0, 0, 1, { }, {ok}
718, 2020/07/14 12:08:39, 0, 0, 0, { }, {ok}
719, 2020/07/15 11:38:45, 0, 0, 1, { }, {ok}
720, 2020/07/15 12:08:45, 0, 0, 0, { }, {ok}
721, 2020/07/16 11:38:38, 0, 0, 1, { }, {ok}
722, 2020/07/16 12:08:44, 0, 0, 0, { }, {ok}
723, 2020/07/17 11:38:52, 0, 0, 1, { }, {ok}
724, 2020/07/17 12:08:52, 0, 0, 0, { }, {ok}
725, 2020/07/18 11:38:46, 0, 0, 1, { }, {ok}
726, 2020/07/18 12:08:44, 0, 0, 0, { }, {ok}
727, 2020/07/19 11:38:49, 0, 0, 1, { }, {ok}
728, 2020/07/19 12:08:55, 0, 0, 0, { }, {ok}
729, 2020/07/20 11:38:54, 0, 0, 1, { }, {ok}
730, 2020/07/20 12:08:51, 0, 0, 0, { }, {ok}
731, 2020/07/21 10:13:32, 0, 0, 1, { }, {ok}
732, 2020/07/21 12:49:58, 0, 0, 0, { }, {ok}
733, 2020/07/22 11:38:51, 0, 0, 1, { }, {ok}
734, 2020/07/22 12:08:55, 0, 0, 0, { }, {ok}
735, 2020/07/23 11:39:03, 0, 0, 1, { }, {ok}
736, 2020/07/23 12:08:58, 0, 0, 0, { }, {ok}
737, 2020/07/24 05:51:12, 0, 0, 1, { }, {ok}
738, 2020/07/24 06:27:27, 0, 0, 0, { }, {ok}
739, 2020/07/24 11:38:58, 0, 0, 1, { }, {ok}
740, 2020/07/24 12:08:58, 0, 0, 0, { }, {ok}
741, 2020/07/25 11:39:08, 0, 0, 1, { }, {ok}
742, 2020/07/25 12:09:00, 0, 0, 0, { }, {ok}
743, 2020/07/26 11:38:59, 0, 0, 1, { }, {ok}
744, 2020/07/26 12:09:05, 0, 0, 0, { }, {ok}
745, 2020/07/27 11:39:08, 0, 0, 1, { }, {ok}
746, 2020/07/27 12:09:06, 0, 0, 0, { }, {ok}
747, 2020/07/28 11:39:12, 0, 0, 1, { }, {ok}
748, 2020/07/28 12:09:07, 0, 0, 0, { }, {ok}
749, 2020/07/29 11:39:15, 0, 0, 1, { }, {ok}
750, 2020/07/29 12:09:18, 0, 0, 0, { }, {ok}
751, 2020/07/30 11:39:18, 0, 0, 1, { }, {ok}
752, 2020/07/30 12:09:18, 0, 0, 0, { }, {ok}
753, 2020/07/31 03:59:27, 0, 0, 1, { }, {ok}
754, 2020/07/31 12:17:18, 0, 0, 0, { }, {ok}
755, 2020/08/01 11:39:20, 0, 0, 1, { }, {ok}
756, 2020/08/01 12:09:22, 0, 0, 0, { }, {ok}
757, 2020/08/02 11:39:26, 0, 0, 1, { }, {ok}
758, 2020/08/02 12:09:19, 0, 0, 0, { }, {ok}
759, 2020/08/03 11:39:22, 0, 0, 1, { }, {ok}
760, 2020/08/03 12:09:19, 0, 0, 0, { }, {ok}
761, 2020/08/04 06:14:06, 0, 0, 1, { }, {ok}
762, 2020/08/05 06:31:33, 0, 0, 0, { }, {ok}
763, 2020/08/05 09:00:25, 0, 0, 1, { }, {ok}
764, 2020/08/05 15:05:58, 0, 0, 0, { }, {ok}
765, 2020/08/06 11:39:32, 0, 0, 1, { }, {ok}
766, 2020/08/06 12:09:32, 0, 0, 0, { }, {ok}
767, 2020/08/07 04:37:52, 0, 0, 1, { }, {ok}
768, 2020/08/07 15:05:34, 0, 0, 0, { }, {ok}
769, 2020/08/08 11:39:39, 0, 0, 1, { }, {ok}
770, 2020/08/08 12:09:37, 0, 0, 0, { }, {ok}
771, 2020/08/09 11:39:38, 0, 0, 1, { }, {ok}
772, 2020/08/09 12:09:38, 0, 0, 0, { }, {ok}
773, 2020/08/10 05:30:52, 0, 0, 1, { }, {ok}
774, 2020/08/10 17:40:36, 0, 0, 0, { }, {ok}
775, 2020/08/11 11:39:46, 0, 0, 1, { }, {ok}
776, 2020/08/11 12:09:45, 0, 0, 0, { }, {ok}
777, 2020/08/12 11:39:43, 0, 0, 1, { }, {ok}
778, 2020/08/12 12:09:38, 0, 0, 0, { }, {ok}
779, 2020/08/13 04:34:37, 0, 0, 1, { }, {ok}
780, 2020/08/13 14:24:44, 0, 0, 0, { }, {ok}
781, 2020/08/14 04:31:40, 0, 0, 1, { }, {ok}
782, 2020/08/14 13:18:24, 0, 0, 0, { }, {ok}
783, 2020/08/15 11:31:22, 0, 0, 1, { }, {ok}
784, 2020/08/15 12:01:14, 0, 0, 0, { }, {ok}
785, 2020/08/16 11:31:18, 0, 0, 1, { }, {ok}
786, 2020/08/16 12:01:15, 0, 0, 0, { }, {ok}
787, 2020/08/17 11:31:18, 0, 0, 1, { }, {ok}
788, 2020/08/17 12:01:20, 0, 0, 0, { }, {ok}
789, 2020/08/18 04:37:53, 0, 0, 1, { }, {ok}
790, 2020/08/18 13:00:14, 0, 0, 0, { }, {ok}
791, 2020/08/19 08:47:58, 0, 0, 1, { }, {ok}
792, 2020/08/19 15:41:02, 0, 0, 0, { }, {ok}
793, 2020/08/20 08:29:35, 0, 0, 1, { }, {ok}
794, 2020/08/20 11:07:42, 0, 0, 0, { }, {ok}
795, 2020/08/20 11:31:25, 0, 0, 1, { }, {ok}
796, 2020/08/20 12:01:29, 0, 0, 0, { }, {ok}
797, 2020/08/21 11:31:29, 0, 0, 1, { }, {ok}
798, 2020/08/21 12:01:31, 0, 0, 0, { }, {ok}
799, 2020/08/22 11:31:30, 0, 0, 1, { }, {ok}
800, 2020/08/22 12:01:42, 0, 0, 0, { }, {ok}
801, 2020/08/23 11:31:43, 0, 0, 1, { }, {ok}
802, 2020/08/23 12:01:42, 0, 0, 0, { }, {ok}
803, 2020/08/24 11:31:38, 0, 0, 1, { }, {ok}
804, 2020/08/24 12:01:41, 0, 0, 0, { }, {ok}
805, 2020/08/25 11:31:45, 0, 0, 1, { }, {ok}
806, 2020/08/25 12:01:45, 0, 0, 0, { }, {ok}
807, 2020/08/25 12:28:59, 1, 0, 0, {start}, {ok}
808, 2020/08/26 11:31:35, 0, 0, 1, { }, {ok}
809, 2020/08/26 12:01:46, 0, 0, 0, { }, {ok}
810, 2020/08/27 11:31:51, 0, 0, 1, { }, {ok}
811, 2020/08/27 12:01:47, 0, 0, 0, { }, {ok}
812, 2020/08/28 04:37:07, 0, 0, 1, { }, {ok}
813, 2020/08/28 06:25:43, 0, 0, 0, { }, {ok}
814, 2020/08/28 06:34:46, 0, 0, 1, { }, {ok}
815, 2020/08/28 13:03:20, 0, 0, 0, { }, {ok}
816, 2020/08/29 11:31:51, 0, 0, 1, { }, {ok}
817, 2020/08/29 12:01:45, 0, 0, 0, { }, {ok}
818, 2020/08/30 11:31:47, 0, 0, 1, { }, {ok}
819, 2020/08/30 12:01:53, 0, 0, 0, { }, {ok}
820, 2020/08/31 11:31:52, 0, 0, 1, { }, {ok}
821, 2020/08/31 12:01:55, 0, 0, 0, { }, {ok}
822, 2020/09/01 11:31:55, 0, 0, 1, { }, {ok}
823, 2020/09/01 12:01:56, 0, 0, 0, { }, {ok}
824, 2020/09/02 11:32:06, 0, 0, 1, { }, {ok}
825, 2020/09/02 12:02:03, 0, 0, 0, { }, {ok}
826, 2020/09/03 11:31:58, 0, 0, 1, { }, {ok}
827, 2020/09/03 12:01:55, 0, 0, 0, { }, {ok}
828, 2020/09/04 04:48:52, 0, 0, 1, { }, {ok}
829, 2020/09/04 14:14:22, 0, 0, 0, { }, {ok}
830, 2020/09/05 11:32:06, 0, 0, 1, { }, {ok}
831, 2020/09/05 12:02:07, 0, 0, 0, { }, {ok}
832, 2020/09/06 11:32:05, 0, 0, 1, { }, {ok}
833, 2020/09/06 12:02:13, 0, 0, 0, { }, {ok}
834, 2020/09/07 11:32:10, 0, 0, 1, { }, {ok}
835, 2020/09/07 12:02:09, 0, 0, 0, { }, {ok}
836, 2020/09/08 11:32:11, 0, 0, 1, { }, {ok}
837, 2020/09/08 12:02:18, 0, 0, 0, { }, {ok}
838, 2020/09/09 11:32:16, 0, 0, 1, { }, {ok}
839, 2020/09/09 12:02:16, 0, 0, 0, { }, {ok}
840, 2020/09/10 11:32:19, 0, 0, 1, { }, {ok}
841, 2020/09/10 12:02:20, 0, 0, 0, { }, {ok}
842, 2020/09/11 11:32:14, 0, 0, 1, { }, {ok}
843, 2020/09/11 12:02:23, 0, 0, 0, { }, {ok}
844, 2020/09/12 11:32:19, 0, 0, 1, { }, {ok}
845, 2020/09/12 12:02:28, 0, 0, 0, { }, {ok}
846, 2020/09/13 11:32:23, 0, 0, 1, { }, {ok}
847, 2020/09/13 12:02:26, 0, 0, 0, { }, {ok}
848, 2020/09/14 11:32:31, 0, 0, 1, { }, {ok}
849, 2020/09/14 12:02:24, 0, 0, 0, { }, {ok}
850, 2020/09/15 11:32:31, 0, 0, 1, { }, {ok}
851, 2020/09/15 12:02:34, 0, 0, 0, { }, {ok}
852, 2020/09/16 11:32:26, 0, 0, 1, { }, {ok}
853, 2020/09/16 12:02:29, 0, 0, 0, { }, {ok}
854, 2020/09/17 11:32:34, 0, 0, 1, { }, {ok}
855, 2020/09/17 12:02:34, 0, 0, 0, { }, {ok}
856, 2020/09/18 05:50:38, 0, 0, 1, { }, {ok}
857, 2020/09/18 06:27:26, 0, 0, 0, { }, {ok}
858, 2020/09/18 11:32:33, 0, 0, 1, { }, {ok}
859, 2020/09/18 12:02:44, 0, 0, 0, { }, {ok}
860, 2020/09/19 11:32:43, 0, 0, 1, { }, {ok}
861, 2020/09/19 12:02:36, 0, 0, 0, { }, {ok}
862, 2020/09/20 11:32:48, 0, 0, 1, { }, {ok}
863, 2020/09/20 12:02:49, 0, 0, 0, { }, {ok}
864, 2020/09/21 11:32:37, 0, 0, 1, { }, {ok}
865, 2020/09/21 12:02:47, 0, 0, 0, { }, {ok}
866, 2020/09/22 11:32:58, 0, 0, 1, { }, {ok}
867, 2020/09/22 12:02:42, 0, 0, 0, { }, {ok}
868, 2020/09/23 11:32:42, 0, 0, 1, { }, {ok}
869, 2020/09/23 12:02:52, 0, 0, 0, { }, {ok}
870, 2020/09/24 11:32:44, 0, 0, 1, { }, {ok}
871, 2020/09/24 12:02:44, 0, 0, 0, { }, {ok}
872, 2020/09/25 11:32:57, 0, 0, 1, { }, {ok}
873, 2020/09/25 12:02:51, 0, 0, 0, { }, {ok}
874, 2020/09/26 11:32:56, 0, 0, 1, { }, {ok}
875, 2020/09/26 12:02:53, 0, 0, 0, { }, {ok}
876, 2020/09/27 11:32:57, 0, 0, 1, { }, {ok}
877, 2020/09/27 12:02:51, 0, 0, 0, { }, {ok}
878, 2020/09/28 11:33:03, 0, 0, 1, { }, {ok}
879, 2020/09/28 12:03:00, 0, 0, 0, { }, {ok}
880, 2020/09/29 11:32:59, 0, 0, 1, { }, {ok}
881, 2020/09/29 12:02:59, 0, 0, 0, { }, {ok}
882, 2020/09/30 11:33:06, 0, 0, 1, { }, {ok}
883, 2020/09/30 12:03:16, 0, 0, 0, { }, {ok}
884, 2020/10/01 11:33:11, 0, 0, 1, { }, {ok}
885, 2020/10/01 12:03:03, 0, 0, 0, { }, {ok}
886, 2020/10/02 11:33:14, 0, 0, 1, { }, {ok}
887, 2020/10/02 12:03:13, 0, 0, 0, { }, {ok}
888, 2020/10/03 11:33:12, 0, 0, 1, { }, {ok}
889, 2020/10/03 12:03:18, 0, 0, 0, { }, {ok}
890, 2020/10/04 11:33:08, 0, 0, 1, { }, {ok}
891, 2020/10/04 12:03:14, 0, 0, 0, { }, {ok}
892, 2020/10/05 11:33:13, 0, 0, 1, { }, {ok}
893, 2020/10/05 12:03:14, 0, 0, 0, { }, {ok}
894, 2020/10/06 11:33:19, 0, 0, 1, { }, {ok}
895, 2020/10/06 12:03:11, 0, 0, 0, { }, {ok}
896, 2020/10/07 11:33:17, 0, 0, 1, { }, {ok}
897, 2020/10/07 12:03:14, 0, 0, 0, { }, {ok}
898, 2020/10/08 11:33:17, 0, 0, 1, { }, {ok}
899, 2020/10/08 12:03:29, 0, 0, 0, { }, {ok}
900, 2020/10/09 05:52:10, 0, 0, 1, { }, {ok}
901, 2020/10/09 06:26:32, 0, 0, 0, { }, {ok}
902, 2020/10/09 11:33:18, 0, 0, 1, { }, {ok}
903, 2020/10/09 12:03:28, 0, 0, 0, { }, {ok}
904, 2020/10/10 11:33:34, 0, 0, 1, { }, {ok}
905, 2020/10/10 12:03:35, 0, 0, 0, { }, {ok}
906, 2020/10/11 11:33:25, 0, 0, 1, { }, {ok}
907, 2020/10/11 12:03:29, 0, 0, 0, { }, {ok}
908, 2020/10/12 11:33:33, 0, 0, 1, { }, {ok}
909, 2020/10/12 12:03:34, 0, 0, 0, { }, {ok}
910, 2020/10/13 11:33:39, 0, 0, 1, { }, {ok}
911, 2020/10/13 12:03:33, 0, 0, 0, { }, {ok}
912, 2020/10/14 06:29:24, 0, 0, 1, { }, {ok}
913, 2020/10/14 06:33:41, 0, 0, 0, { }, {ok}
914, 2020/10/15 06:03:46, 0, 0, 1, { }, {ok}
915, 2020/10/15 06:33:41, 0, 0, 0, { }, {ok}
916, 2020/10/16 06:03:41, 0, 0, 1, { }, {ok}
917, 2020/10/16 06:33:51, 0, 0, 0, { }, {ok}
918, 2020/10/17 06:03:36, 0, 0, 1, { }, {ok}
919, 2020/10/17 06:33:42, 0, 0, 0, { }, {ok}
920, 2020/10/18 06:03:36, 0, 0, 1, { }, {ok}
921, 2020/10/18 06:33:40, 0, 0, 0, { }, {ok}
922, 2020/10/19 06:03:50, 0, 0, 1, { }, {ok}
923, 2020/10/19 06:33:34, 0, 0, 0, { }, {ok}
924, 2020/10/20 06:03:47, 0, 0, 1, { }, {ok}
925, 2020/10/20 06:33:50, 0, 0, 0, { }, {ok}
926, 2020/10/21 06:04:03, 0, 0, 1, { }, {ok}
927, 2020/10/21 06:33:50, 0, 0, 0, { }, {ok}
928, 2020/10/22 06:04:01, 0, 0, 1, { }, {ok}
929, 2020/10/22 06:33:53, 0, 0, 0, { }, {ok}
930, 2020/10/23 06:03:45, 0, 0, 1, { }, {ok}
931, 2020/10/23 06:33:52, 0, 0, 0, { }, {ok}
932, 2020/10/24 06:03:54, 0, 0, 1, { }, {ok}
933, 2020/10/24 06:33:52, 0, 0, 0, { }, {ok}
934, 2020/10/24 20:53:12, 0, 0, 1, { }, {ok}
935, 2020/10/24 23:53:26, 0, 0, 0, { }, {ok}
936, 2020/10/25 06:04:04, 0, 0, 1, { }, {ok}
937, 2020/10/25 06:33:49, 0, 0, 0, { }, {ok}
938, 2020/10/26 06:04:01, 0, 0, 1, { }, {ok}
939, 2020/10/26 06:33:48, 0, 0, 0, { }, {ok}
940, 2020/10/27 06:04:05, 0, 0, 1, { }, {ok}
941, 2020/10/27 06:34:02, 0, 0, 0, { }, {ok}
942, 2020/10/28 05:14:52, 1, 0, 0, {start}, {ok}
943, 2020/10/28 05:18:02, 0, 4, 0, { }, {down}
944, 2020/10/28 05:24:51, 0, 0, 0, { }, {ok}
945, 2020/10/28 06:04:03, 0, 0, 1, { }, {ok}
946, 2020/10/28 06:34:03, 0, 0, 0, { }, {ok}
947, 2020/10/29 06:03:57, 0, 0, 1, { }, {ok}
948, 2020/10/29 06:33:58, 0, 0, 0, { }, {ok}
949, 2020/10/30 06:04:03, 0, 0, 1, { }, {ok}
950, 2020/10/30 06:34:05, 0, 0, 0, { }, {ok}
951, 2020/10/31 06:04:03, 0, 0, 1, { }, {ok}
952, 2020/10/31 06:34:01, 0, 0, 0, { }, {ok}
953, 2020/11/01 06:04:01, 0, 0, 1, { }, {ok}
954, 2020/11/01 06:33:59, 0, 0, 0, { }, {ok}
955, 2020/11/02 06:04:10, 0, 0, 1, { }, {ok}
956, 2020/11/02 06:34:08, 0, 0, 0, { }, {ok}
957, 2020/11/03 06:04:08, 0, 0, 1, { }, {ok}
958, 2020/11/03 06:34:06, 0, 0, 0, { }, {ok}
959, 2020/11/04 06:04:03, 0, 0, 1, { }, {ok}
960, 2020/11/04 06:34:08, 0, 0, 0, { }, {ok}
961, 2020/11/05 06:04:19, 0, 0, 1, { }, {ok}
962, 2020/11/05 06:34:14, 0, 0, 0, { }, {ok}
963, 2020/11/06 05:36:12, 0, 0, 1, { }, {ok}
964, 2020/11/06 06:27:26, 0, 0, 0, { }, {ok}
965, 2020/11/07 06:04:13, 0, 0, 1, { }, {ok}
966, 2020/11/07 06:34:10, 0, 0, 0, { }, {ok}
967, 2020/11/08 06:04:18, 0, 0, 1, { }, {ok}
968, 2020/11/08 06:34:19, 0, 0, 0, { }, {ok}
969, 2020/11/09 06:04:22, 0, 0, 1, { }, {ok}
970, 2020/11/09 06:34:23, 0, 0, 0, { }, {ok}
971, 2020/11/10 06:04:18, 0, 0, 1, { }, {ok}
972, 2020/11/10 06:34:19, 0, 0, 0, { }, {ok}
973, 2020/11/11 06:04:27, 0, 0, 1, { }, {ok}
974, 2020/11/11 06:34:23, 0, 0, 0, { }, {ok}
975, 2020/11/12 06:04:24, 0, 0, 1, { }, {ok}
976, 2020/11/12 06:34:23, 0, 0, 0, { }, {ok}
977, 2020/11/13 06:04:28, 0, 0, 1, { }, {ok}
978, 2020/11/13 06:34:22, 0, 0, 0, { }, {ok}
979, 2020/11/14 06:04:34, 0, 0, 1, { }, {ok}
980, 2020/11/14 06:34:33, 0, 0, 0, { }, {ok}
981, 2020/11/15 06:04:33, 0, 0, 1, { }, {ok}
982, 2020/11/15 06:34:27, 0, 0, 0, { }, {ok}
983, 2020/11/16 06:04:27, 0, 0, 1, { }, {ok}
984, 2020/11/16 06:34:23, 0, 0, 0, { }, {ok}
985, 2020/11/17 06:03:18, 0, 4, 0, { }, {down}
986, 2020/11/17 07:14:57, 0, 0, 0, { }, {ok}
987, 2020/11/17 07:14:58, 0, 4, 1, { }, {down}
988, 2020/11/17 07:15:12, 0, 0, 1, { }, {ok}
989, 2020/11/17 07:15:13, 0, 0, 0, { }, {ok}
990, 2020/11/17 09:51:04, 1, 0, 0, {start}, {ok}
991, 2020/11/18 06:04:37, 0, 0, 1, { }, {ok}
992, 2020/11/18 06:34:36, 0, 0, 0, { }, {ok}
993, 2020/11/19 06:04:39, 0, 0, 1, { }, {ok}
994, 2020/11/19 06:34:39, 0, 0, 0, { }, {ok}
995, 2020/11/20 06:04:34, 0, 0, 1, { }, {ok}
996, 2020/11/20 06:34:34, 0, 0, 0, { }, {ok}
997, 2020/11/21 06:04:37, 0, 0, 1, { }, {ok}
998, 2020/11/21 06:34:39, 0, 0, 0, { }, {ok}
999, 2020/11/22 06:04:44, 0, 0, 1, { }, {ok}
1000, 2020/11/22 06:34:43, 0, 0, 0, { }, {ok}
1001, 2020/11/23 06:04:42, 0, 0, 1, { }, {ok}
1002, 2020/11/23 06:34:39, 0, 0, 0, { }, {ok}
1003, 2020/11/24 06:04:45, 0, 0, 1, { }, {ok}
1004, 2020/11/24 06:34:47, 0, 0, 0, { }, {ok}
1005, 2020/11/25 06:04:51, 0, 0, 1, { }, {ok}
1006, 2020/11/25 06:34:46, 0, 0, 0, { }, {ok}
1007, 2020/11/26 06:04:44, 0, 0, 1, { }, {ok}
1008, 2020/11/26 06:34:50, 0, 0, 0, { }, {ok}
1009, 2020/11/27 06:04:57, 0, 0, 1, { }, {ok}
1010, 2020/11/27 06:34:52, 0, 0, 0, { }, {ok}
1011, 2020/11/28 06:04:59, 0, 0, 1, { }, {ok}
1012, 2020/11/28 06:34:54, 0, 0, 0, { }, {ok}
1013, 2020/11/29 06:04:50, 0, 0, 1, { }, {ok}
1014, 2020/11/29 06:34:56, 0, 0, 0, { }, {ok}
1015, 2020/11/30 06:05:07, 0, 0, 1, { }, {ok}
1016, 2020/11/30 06:34:55, 0, 0, 0, { }, {ok}
1017, 2020/12/01 06:04:55, 0, 0, 1, { }, {ok}
1018, 2020/12/01 06:35:05, 0, 0, 0, { }, {ok}
1019, 2020/12/02 06:04:52, 0, 0, 1, { }, {ok}
1020, 2020/12/02 06:34:55, 0, 0, 0, { }, {ok}
1021, 2020/12/03 03:10:18, 0, 0, 1, { }, {ok}
1022, 2020/12/04 15:11:28, 0, 0, 0, { }, {ok}
1023, 2020/12/05 06:05:07, 0, 0, 1, { }, {ok}
1024, 2020/12/05 06:35:02, 0, 0, 0, { }, {ok}
1025, 2020/12/06 06:05:07, 0, 0, 1, { }, {ok}
1026, 2020/12/06 06:35:09, 0, 0, 0, { }, {ok}
1027, 2020/12/07 06:05:02, 0, 0, 1, { }, {ok}
1028, 2020/12/07 06:35:05, 0, 0, 0, { }, {ok}
1029, 2020/12/08 06:05:07, 0, 0, 1, { }, {ok}
1030, 2020/12/08 06:35:03, 0, 0, 0, { }, {ok}
1031, 2020/12/09 06:05:09, 0, 0, 1, { }, {ok}
1032, 2020/12/09 06:35:14, 0, 0, 0, { }, {ok}
1033, 2020/12/10 06:05:07, 0, 0, 1, { }, {ok}
1034, 2020/12/10 06:35:11, 0, 0, 0, { }, {ok}
1035, 2020/12/10 10:29:34, 0, 2, 0, { }, {fault}
1036, 2020/12/10 10:30:18, 0, 6, 0, { }, {fault,down}
1037, 2020/12/10 10:41:44, 0, 0, 1, { }, {ok}
1038, 2020/12/10 10:42:05, 0, 0, 0, { }, {ok}
1039, 2020/12/11 06:05:19, 0, 0, 1, { }, {ok}
1040, 2020/12/11 06:35:13, 0, 0, 0, { }, {ok}
1041, 2020/12/12 06:05:14, 0, 0, 1, { }, {ok}
1042, 2020/12/12 06:35:16, 0, 0, 0, { }, {ok}
1043, 2020/12/13 06:05:13, 0, 0, 1, { }, {ok}
1044, 2020/12/13 06:35:11, 0, 0, 0, { }, {ok}
1045, 2020/12/14 06:05:30, 0, 0, 1, { }, {ok}
1046, 2020/12/14 06:35:23, 0, 0, 0, { }, {ok}
1047, 2020/12/15 06:05:25, 0, 0, 1, { }, {ok}
1048, 2020/12/15 06:35:17, 0, 0, 0, { }, {ok}
1049, 2020/12/16 06:05:21, 0, 0, 1, { }, {ok}
1050, 2020/12/16 06:35:15, 0, 0, 0, { }, {ok}
1051, 2020/12/17 06:05:29, 0, 0, 1, { }, {ok}
1052, 2020/12/17 06:35:29, 0, 0, 0, { }, {ok}
1053, 2020/12/18 06:05:30, 0, 0, 1, { }, {ok}
1054, 2020/12/18 06:35:23, 0, 0, 0, { }, {ok}
1055, 2020/12/19 06:05:22, 0, 0, 1, { }, {ok}
1056, 2020/12/19 06:35:29, 0, 0, 0, { }, {ok}
1057, 2020/12/20 06:05:31, 0, 0, 1, { }, {ok}
1058, 2020/12/20 06:35:35, 0, 0, 0, { }, {ok}
1059, 2020/12/21 06:05:32, 0, 0, 1, { }, {ok}
1060, 2020/12/21 06:35:37, 0, 0, 0, { }, {ok}
1061, 2020/12/22 06:05:26, 0, 0, 1, { }, {ok}
1062, 2020/12/22 06:35:28, 0, 0, 0, { }, {ok}
1063, 2020/12/23 06:05:37, 0, 0, 1, { }, {ok}
1064, 2020/12/23 06:35:36, 0, 0, 0, { }, {ok}
1065, 2020/12/24 06:05:40, 0, 0, 1, { }, {ok}
1066, 2020/12/24 06:35:35, 0, 0, 0, { }, {ok}
1067, 2020/12/25 06:05:33, 0, 0, 1, { }, {ok}
1068, 2020/12/25 06:35:41, 0, 0, 0, { }, {ok}
1069, 2020/12/26 06:05:50, 0, 0, 1, { }, {ok}
1070, 2020/12/26 06:35:44, 0, 0, 0, { }, {ok}
1071, 2020/12/27 06:05:33, 0, 0, 1, { }, {ok}
1072, 2020/12/27 06:35:44, 0, 0, 0, { }, {ok}
1073, 2020/12/28 06:05:37, 0, 0, 1, { }, {ok}
1074, 2020/12/28 06:35:42, 0, 0, 0, { }, {ok}
1075, 2020/12/29 06:05:45, 0, 0, 1, { }, {ok}
1076, 2020/12/29 06:35:46, 0, 0, 0, { }, {ok}
1077, 2020/12/30 06:05:52, 0, 0, 1, { }, {ok}
1078, 2020/12/30 06:35:42, 0, 0, 0, { }, {ok}
1079, 2020/12/31 06:05:46, 0, 0, 1, { }, {ok}
1080, 2020/12/31 06:35:45, 0, 0, 0, { }, {ok}
1081, 2021/01/01 06:05:46, 0, 0, 1, { }, {ok}
1082, 2021/01/01 06:35:56, 0, 0, 0, { }, {ok}
1083, 2021/01/02 06:05:51, 0, 0, 1, { }, {ok}
1084, 2021/01/02 06:35:47, 0, 0, 0, { }, {ok}
1085, 2021/01/03 06:05:48, 0, 0, 1, { }, {ok}
1086, 2021/01/03 06:35:54, 0, 0, 0, { }, {ok}
